0.305305 1.280432 0.940174 1.439464 1.000000 0.694695 
0.306306 1.281352 0.939664 1.443818 1.000000 0.693694 
0.307307 1.282272 0.939154 1.448178 1.000000 0.692693 
0.308308 1.283192 0.938645 1.452545 1.000000 0.691692 
0.309309 1.284111 0.938137 1.456918 1.000000 0.690691 
0.310310 1.285029 0.937629 1.461298 1.000000 0.689690 
0.311311 1.285948 0.937121 1.465684 1.000000 0.688689 
0.312312 1.286866 0.936614 1.470077 1.000000 0.687688 
0.313313 1.287783 0.936108 1.474477 1.000000 0.686687 
0.314314 1.288700 0.935602 1.478883 1.000000 0.685686 
0.315315 1.289617 0.935097 1.483295 1.000000 0.684685 
0.316316 1.290534 0.934593 1.487715 1.000000 0.683684 
0.317317 1.291450 0.934088 1.492140 1.000000 0.682683 
0.318318 1.292365 0.933585 1.496573 1.000000 0.681682 
0.319319 1.293280 0.933082 1.501012 1.000000 0.680681 
0.320320 1.294195 0.932579 1.505457 1.000000 0.679680 
0.321321 1.295109 0.932077 1.509910 1.000000 0.678679 
0.322322 1.296023 0.931576 1.514368 1.000000 0.677678 
0.323323 1.296936 0.931075 1.518834 1.000000 0.676677 
0.324324 1.297849 0.930575 1.523305 1.000000 0.675676 
0.325325 1.298762 0.930075 1.527784 1.000000 0.674675 
0.326326 1.299674 0.929576 1.532269 1.000000 0.673674 
0.327327 1.300585 0.929077 1.536760 1.000000 0.672673 
0.328328 1.301497 0.928579 1.541259 1.000000 0.671672 
0.329329 1.302407 0.928081 1.545763 1.000000 0.670671 
0.330330 1.303318 0.927584 1.550275 1.000000 0.669670 
0.331331 1.304227 0.927087 1.554792 1.000000 0.668669 
0.332332 1.305136 0.926591 1.559317 1.000000 0.667668 
0.333333 1.306045 0.926096 1.563848 1.000000 0.666667 
0.334334 1.306954 0.925601 1.568385 1.000000 0.665666 
0.335335 1.307861 0.925106 1.572930 1.000000 0.664665 
0.336336 1.308769 0.924612 1.577480 1.000000 0.663664 
0.337337 1.309675 0.924119 1.582038 1.000000 0.662663 
0.338338 1.310582 0.923626 1.586602 1.000000 0.661662 
0.339339 1.311487 0.923134 1.591172 1.000000 0.660661 
0.340340 1.312393 0.922642 1.595749 1.000000 0.659660 
0.341341 1.313297 0.922151 1.600333 1.000000 0.658659 
0.342342 1.314202 0.921660 1.604923 1.000000 0.657658 
0.343343 1.315105 0.921170 1.609520 1.000000 0.656657 
0.344344 1.316008 0.920680 1.614123 1.000000 0.655656 
0.345345 1.316911 0.920191 1.618733 1.000000 0.654655 
0.346346 1.317813 0.919702 1.623349 1.000000 0.653654 
0.347347 1.318715 0.919214 1.627972 1.000000 0.652653 
0.348348 1.319615 0.918726 1.632602 1.000000 0.651652 
0.349349 1.320516 0.918239 1.637238 1.000000 0.650651 
0.350350 1.321416 0.917752 1.641881 1.000000 0.649650 
0.351351 1.322315 0.917266 1.646530 1.000000 0.648649 
0.352352 1.323214 0.916781 1.651186 1.000000 0.647648 
0.353353 1.324112 0.916296 1.655849 1.000000 0.646647 
0.354354 1.325009 0.915811 1.660518 1.000000 0.645646 
0.355355 1.325906 0.915327 1.665193 1.000000 0.644645 
0.356356 1.326802 0.914843 1.669875 1.000000 0.643644 
0.357357 1.327698 0.914360 1.674564 1.000000 0.642643 
0.358358 1.328593 0.913878 1.679260 1.000000 0.641642 
0.359359 1.329488 0.913396 1.683962 1.000000 0.640641 
0.360360 1.330382 0.912914 1.688670 1.000000 0.639640 
0.361361 1.331275 0.912433 1.693385 1.000000 0.638639 
0.362362 1.332168 0.911953 1.698107 1.000000 0.637638 
0.363363 1.333060 0.911473 1.702835 1.000000 0.636637 
